cpu_usage,memory_usage,disk_usage,net_io,cpu_mean_5,cpu_std_5,mem_mean_5,net_rate,failure,rul
37.50022398204143,76.29977816619115,58.528366349155895,158.4893231822786,33.63022158733093,0.8212240122372214,76.8157256498785,151.92265161500703,0,461.1679912269264
45.84597387908306,37.2133232599546,12.259167709054733,77.0049332021946,44.72723966679926,9.204830048421059,39.068513227604505,76.8709208868386,1,18.66014407084656
83.9401712502315,72.44006617123809,16.352306513145002,911.9757436817586,89.71555790083228,1.651031661256251,66.72344650823362,893.5742897200768,1,59.38759170629873
16.389653879907648,9.547231896080174,61.228935774899874,233.06983369485113,14.63566824388492,3.4768903323623817,11.11408702915621,224.36266552219908,1,53.28222561116452
74.81795550251495,43.746702431136775,77.46104894616167,344.16352675180394,79.16031999955356,4.774996664005606,40.927196912652775,356.00037821161493,1,94.50913209404597
55.488216847984006,71.9782796150166,33.85060262006791,280.50450837749065,55.09592584217475,1.6080013136597113,68.4129662661345,276.46348871429666,0,607.2586076918063
32.354807554219285,26.552699051491942,56.95921067328432,413.62460261079104,28.811356380914237,1.770116228809443,28.168429051977245,397.57868403268947,1,77.56962037756456
51.81786053061834,80.55226925573615,17.040497342697897,714.0487993824834,50.39822696526715,0.9943382123627442,84.56777803817457,745.2495532809744,0,470.96113728495277
33.49449662881715,64.92407464496853,30.26937566910044,870.5956337262844,29.651532857604824,0.2290687477377642,65.57329319940698,871.3321308862901,0,291.4154178396907
61.62778574763907,60.81836835423084,2.9053993332669443,182.59874952854017,59.059880391747505,2.5437182955854416,56.75214629867155,191.79890887781798,0,567.0045735053201
46.2151726712482,38.58714114941203,73.21793909315512,686.4123437411652,43.557928485620444,1.7294666396500906,36.57545961854494,697.8745084291924,0,735.5878399818704
20.618525262493478,50.83288968620617,38.69492305865888,352.56214224248515,14.907113660049678,0.9812516033490084,49.57808816162883,351.500774900719,1,74.46628666781977
16.07539208279119,61.74818359289605,77.71580392347167,980.5271682972929,20.61378028923537,1.0980721039325965,62.33647441358225,968.6810137290826,1,97.97260338612098
56.936089796852364,49.883900821914594,67.58706162613628,298.91915928407684,57.56914088751921,3.152466907786285,49.66826127690571,301.9071244226886,1,39.73619758304313
90.72923816217983,71.33976577435321,78.90196097847684,7.192956007859963,88.67040294532552,0.4048729412989114,72.82545518468373,-3.30871844441545,1,82.59367283479224
37.67598022298013,46.20120864516116,27.85191494079098,515.6399740198452,38.3412534622803,1.5060704632155406,49.20112713708996,521.2135059690656,1,40.56956029479059
74.6350101861492,24.215952265492884,18.400220660217453,150.73108427593775,72.12856900522301,3.797334783578213,25.25018600006575,148.26747917604732,0,371.6752082844967
67.57282871927785,25.32370936609949,92.35913416925703,44.494426818399106,59.55964282316859,2.494450940138599,28.0179514438338,59.93565196350436,0,271.5507192713924
93.4977168594007,5.551358040079403,68.42881198184173,698.2692319477085,102.36779175908035,0.0991185327172186,4.742227107005273,681.14672506256,1,26.385496660688815
82.99319664341839,33.59098297807388,79.39997318510702,732.2592825084565,83.56199627344957,1.95225786250606,43.478696357856535,743.037036355105,0,319.51332247258364
58.82749959601898,76.14717584545936,2.2345371287337703,460.6990131165025,57.06046047807469,2.8740432422859383,77.80671762696812,469.90571714296226,0,929.9975840809219
67.41789733224019,80.44545733957291,34.31939230781334,676.8855167565773,61.61615289720789,3.978544382472485,82.49760323393383,673.3001674096039,0,344.4135440378593
90.34671432548332,24.234416499096252,70.82476891426919,538.2394482471339,85.86426494005563,0.48924266651019876,29.50745893025976,549.1923814081832,0,275.1555404054361
42.9542845357588,96.10917970278373,8.330386301058432,629.8011077219317,47.91776032442352,0.8829405545977307,96.37371611136007,636.084500748273,1,85.74065679861398
36.04549705648885,52.72826538061204,54.32995337947995,596.7039731879612,40.551312702884246,0.6096800225596071,50.791740446411175,606.7112498784969,1,32.078875732829545
6.027052945343652,92.11298115675775,41.3328401407703,665.8227640555924,8.286698053340494,0.708959601216423,96.03228329451457,674.875505707553,0,304.4544922594623
83.5223520481891,72.14270177685496,2.655951671264086,199.63064867317127,80.17712093295967,2.81000943139423,76.23813067665874,200.38245425831875,1,93.59670087157448
81.09316653831966,73.63117518712924,23.18170424922843,268.7066200367002,85.6230885022507,3.188978259767298,74.091694102303,259.7635555756442,1,26.736639588225795
14.923179219514381,13.079144024076758,27.770446972271134,439.963149507692,16.27252707334744,4.101806985766167,18.358026637609367,430.84682135919655,0,224.34711810130034
59.801451207606526,25.899157055208413,11.514834956554312,446.1280094191864,61.76622455266113,1.8176501818484625,25.649299627473045,442.90831311247194,0,366.17346617320254
49.0782613258543,5.8374091629749,60.36446951581008,774.4117115869043,50.41677415918404,0.81064590955895,8.634258010344343,787.0588618715917,0,859.3816103772247
16.27736407336559,73.03212584529007,23.785400367677568,367.39365922953203,11.756402519487278,3.3389403289149264,77.57872303555108,376.8773924584386,0,396.18850165120966
98.15398157076874,37.721637400708445,27.096232964222505,162.50515605918235,94.55949871852808,2.3182873568151674,38.01662444697689,177.59487821827992,0,552.8733983974648
25.396109309018765,79.73198902725295,85.43442823081385,251.4659704910759,23.86545480979368,2.119938958632006,81.10238335676159,268.0601437975864,0,278.83377810814375
11.387247108603308,37.1989408940175,44.909570713155105,214.7335023842284,13.318166231202648,0.5668069766224444,40.276986227178774,211.47860216049756,0,836.1393908488556
61.51050105268141,82.8367064683918,37.8600458151116,731.660019256022,57.36920480595197,1.6083282727893182,81.73815174375515,761.0963444075976,0,789.1688219989638
75.19233432763811,17.416334106089735,69.04387760158342,470.33961462598205,74.66629508280553,0.38730957225143703,14.973878959534257,468.7799138943315,1,85.19182810571264
8.082127374482761,21.470449891963277,86.50369690699374,708.6306979709834,7.552298843993609,2.9639299768915186,25.469395322495913,701.2222510448098,1,10.92673474525891
67.5781756790671,37.38327126047397,3.3534156063197207,416.2196807576269,69.95639474704983,1.14021194259232,38.303568764460245,421.21967546053685,0,672.4986069544473
55.56772821538817,43.80630194381597,43.13445157620727,889.7356025039052,57.59174282221116,0.9609312072708835,42.289533323823335,896.9912820683179,1,12.448495721669671
14.8101758431296,38.126767030082945,58.41344747132704,983.5203077227346,11.7794980559732,1.0743109661780639,38.409117345125146,972.3969071316598,0,811.039429410888
21.389768309904397,77.54646808970588,30.94493122384302,669.8425087026117,25.729826818366302,4.054191739368084,79.0720649776055,667.46272866709,0,615.2583675570024
58.95755824502765,14.210382299537898,73.60632587958472,863.8125572362188,55.46783875877678,1.482870737541289,9.502484284851043,857.1079859149164,0,797.9932976829786
33.1539732837624,38.365616865656364,92.31884460540574,507.93326717206264,36.430691609464645,2.1739615406755153,40.513595558408646,510.0564107874743,0,390.2381322425806
94.13999422187503,84.53779995396864,89.68217242752662,934.620840353908,92.48955952682984,0.5290198186148907,85.76313856549437,946.5587255590026,1,23.594538927686923
82.78032180098482,11.345722339906338,26.002358701714535,831.586485672828,83.27209966128494,1.3011501199333084,16.31101958323507,827.5978465235725,1,55.637530377624216
98.43888461879799,94.52263322877896,22.275798173123682,991.7785717660391,99.1168469991109,0.9367488236454926,93.86565927730311,1000.3692965940232,0,322.0021812485025
29.66872970028933,98.70010001584123,91.00410991599477,623.0937353277806,30.261852022415717,1.256917324454573,102.83145231636601,602.2610215763242,1,43.73356891497557
97.12374511580782,13.413976513382607,44.111077818557796,779.2067402682286,99.14724271111153,2.5855200418296853,13.28003988938717,792.553527639851,0,938.900111462504
45.967217630198,32.67088961429501,20.579985969961022,542.8681399782134,47.141596123998596,1.2899351782217359,33.08841188027317,536.0666846243405,0,315.3101925957377
38.01428555480669,40.37806327335883,67.45771458125931,259.12010427142286,40.3652329444183,0.5633022806054417,41.22091701993282,252.05118208159902,1,2.2558489894458056
9.783205062088559,78.75718002200898,27.735510446956408,354.75517112975774,11.177064943123966,1.0066787942846678,85.03693999829335,360.7602695300564,0,607.4534165244015
10.012699496662249,61.61304715108971,26.12121565667892,894.0054147313161,6.219333719884718,2.0969069908454965,57.894575358206936,900.7989362047541,1,27.37306409234435
70.74106931493219,66.2147415467939,83.64941004931177,55.94794659862057,71.55046653860616,0.4068796124582654,67.69996708328651,54.26332689943275,0,760.014949195362
48.50325447123265,76.96343316775807,16.273040417428923,591.4798860744081,46.81164476371665,4.641613067531397,77.09012747952976,578.1479054844722,1,42.28702685959784
26.51955447343004,16.20800494651744,7.052936967826221,372.48403250410865,23.19176703970819,2.300293322676204,16.122399462992526,365.2904985943463,1,56.37669442158535
63.3271791008971,84.15489840647493,26.3035253761386,386.6925380055557,62.4576594228652,3.1242056800659816,85.9039306842858,388.1211742636767,1,31.725903200568943
29.021521233760563,72.03388139711369,58.05286880679116,884.5712064137673,29.571228030865836,1.502422667421657,75.35188461102045,891.9188235625851,1,13.05669252160623
59.87501666272015,59.847463893655174,12.570258219907432,853.8223745462266,60.6240417466835,2.402560579535823,61.44236015340084,841.4781382809205,1,2.814400121087535
39.124830963355585,89.52485680439038,45.329899194018616,598.8423755724687,42.29290519877639,0.21856936845949337,93.23047090737849,589.240244359791,1,70.67751104813946
83.23746152812281,71.52910361896167,59.96968837998006,272.9188474043339,87.15938888503754,0.35643765133921157,70.77622004107405,276.8630019377133,0,774.6440401187228
82.96613527284404,24.161496449947414,80.78127730375834,475.45634616202403,83.97497776511611,2.030262154697113,24.015839793874328,474.2079272651068,1,10.951584413296045
50.348287821628126,45.82581120218834,22.60774157301191,408.29339378921605,51.899606952656356,3.140783310402152,42.823197744961995,410.4908680357159,0,936.1414366048393
38.32781538682648,51.93407235889466,77.83055439798221,353.6180292024953,38.613742486353445,1.8916235401231547,57.88278942916927,314.4014130597366,1,3.0026868744630284
39.44318067311398,10.245674541288537,23.081188546336428,102.78557855729642,41.744857064062735,1.0017930183919181,9.685537134058864,98.36189454225774,0,663.9270062498836
81.5428799384807,95.6905637692053,64.6160548765262,543.1138867153204,83.00384435499188,5.684244215776784,94.7989191395997,555.9129288027069,1,45.02911637469842
36.17705086577314,17.214839775703453,41.48331571935078,301.8312978744836,36.01358658419973,2.95845510333991,19.034827946584045,292.5931733181842,0,977.6468522116934
24.86064050215037,71.25882038653906,11.780036783594996,660.8079429275284,31.31658820316327,5.075292067380996,74.58005876870818,668.1058265928934,0,370.9358638803863
13.045392478154149,53.091948428633614,68.14076550525378,319.2039358255307,11.406842387828693,0.7319100964228304,51.01570473527968,301.0727661588538,0,670.1097661255891
49.335846484018795,7.435063739020146,21.469686143607674,431.16349313480174,53.699217354143805,1.08418847001112,10.995126170704047,407.7217170967349,0,962.4443320402472
50.80254939738498,92.85101020711436,17.6026020463116,52.360374194407534,46.73967061840417,3.933466640689015,91.94110474051624,58.62763788357708,0,224.2920815876106
84.88632748827618,85.92449683779866,34.68235528740202,992.5380699054776,87.32717709763054,3.247040710756651,90.21635550048097,991.7210956235833,1,64.43039446325159
26.017676162376077,54.80450315086438,62.40928300739145,507.6103832751758,30.32738121755659,1.8112308478806298,53.18177613981371,502.5720790117609,1,66.97558030123862
41.19417099849799,26.749521933247298,22.995669006319012,24.237594164172815,35.47251378547423,0.5250316185370094,28.955863907432477,36.93459041656399,0,481.188103365152
81.79854519490064,16.554174614608954,18.26418464549726,541.230658761144,82.21539691406592,4.3137039244538204,16.68230407435234,536.5530474972426,0,723.6421730333093
83.24424302115249,39.522285546052025,1.9356408170562474,870.3539993056497,85.39048514488462,7.020456295055423,36.1431520149672,860.864710577361,1,85.67745614730475
41.53805221798298,29.2656866993786,45.33445112756202,772.5521342662026,42.29394303036718,1.1437323765935061,25.017793341479134,761.4398341701775,0,399.31304722272944
48.61678221223468,53.13566409559838,41.292683515627175,700.9066841294541,49.751250019055576,4.807238299498877,50.90680551373056,686.6215064178677,0,764.2476886414139
33.812159630681876,96.80888313172575,22.98356790191337,139.4646545990349,34.22082911781187,1.0633977146852573,99.78655380746724,146.46437019766495,0,572.9368471557354
93.59271344983465,59.62058185681593,6.0433034169109305,657.7370789874724,90.30996997074988,1.3330626979237006,53.79111626951735,653.0556080607624,1,65.65114438285269
16.27115774545013,89.5434503095593,41.35005221200867,766.2983780122603,23.375294521916455,2.5392789750766678,90.54528822923704,783.4361921504116,1,24.04713912267351
93.70619518513965,66.83348956209883,75.09128044073334,572.4190639654965,92.19558159519225,0.4110465582799945,67.57416112964079,528.1340889279252,1,57.96283494208999
69.9673129243576,50.14842002578404,68.23652034475464,892.7490045203516,71.26979664069431,1.9257231101112298,45.10153313119632,906.591608593264,0,827.725799689798
55.49935450523947,86.18771845967026,81.914719646856,276.98978178488545,53.55883547398319,1.2225072556043393,83.79703302760596,282.3842260163864,0,893.9095472860188
8.102610774527108,49.77997046643476,1.9007726450366287,242.14469973925057,1.2750212044650127,2.9521649795564096,47.383615899375656,240.78233797562015,1,77.50582833030116
50.181638223090786,87.51967619848429,91.84341577963225,869.569744942646,47.40809960184388,6.467444075926338,87.67775061180151,850.1985459484677,1,63.29067426173401
43.73606997525957,32.6997931096977,33.09275174698014,625.3982429914524,39.393249898434156,0.7209370216726754,37.098800457910826,600.500083183848,0,447.63405325343297
20.315787137636644,17.23724200748387,94.09739283264469,1.447220520999326,23.590489755310113,1.6625133234165768,20.462127789377348,12.713579877019626,0,345.5408263267112
67.3589123325624,86.25487411447914,24.746229296566817,353.13140851105254,65.53830828442904,1.7610436478545033,85.17394876918301,356.7636076186102,0,756.4311235810923
97.25933619998715,60.80444056030334,45.32442043235501,857.8559858146745,95.71706218244725,3.972937187982005,58.31618809236164,861.204266795701,0,940.9541678203325
58.407937051129885,89.4637778336512,34.269201598078546,27.31951164174329,55.214944913318675,2.811144738103602,84.78865633681308,25.78244902756593,0,233.99745054356362
72.90156126217485,94.0935846642764,34.44150720946445,3.247928261508881,73.18366745832016,3.840692020703857,92.9577592136317,15.995042755550973,0,810.4461410999515
11.502792993771594,10.094697085287672,80.17451728233229,281.25929052512976,9.353417444687752,0.9875293295952547,7.398335426909373,272.47121287061304,1,54.55546257301094
44.6783646026145,52.592083676592495,71.16338033530984,914.0000370092779,47.65542879635487,2.867138009639593,52.483639731475954,908.95395981038,1,10.7736175720348
16.054056090627107,40.62163216208028,94.26223491162452,901.4775814700163,16.96017405989459,4.735611465871716,40.62686375131269,898.828647586141,0,741.7517463367687
63.21560437596849,64.45654772166114,58.67038017544618,518.7619458015079,61.50012701879515,3.334925143978059,63.02978992426942,515.5570475105567,1,86.20823661106074
94.15580503034468,80.39116373422074,44.54612081308325,553.2368711396226,96.70650418585574,0.4355854175905258,79.02723119274997,573.2854585086095,1,89.45920419891473
67.86888458480566,31.656070517565052,9.466943117007766,332.00801131718885,67.89270615387537,1.344812237000149,29.574686054459367,313.1914422380799,1,76.96255452083096
12.296289589870046,57.895846515451304,94.67677343430253,243.73666202780987,12.3607803069399,3.4905022172884097,56.3584080258205,214.41810425626704,1,37.40267539853197
38.69328947358287,72.32921509096546,52.84388137563459,815.2218542121183,34.30538476238709,1.0721796652398154,76.6369611430817,793.4114606610746,1,58.29355868393691
57.3130210468809,17.770952869394733,66.84488215087333,106.29486049964143,57.09976264852496,4.178865596444051,19.324376994903595,116.54962476751291,1,23.173917673556293
43.30473683265896,82.33635606537035,39.23378439598327,487.35437087863573,44.26937075061296,1.7513903774225517,83.9304068917045,485.842751525849,0,238.5200923062479
84.19618099514138,62.580411986032445,52.48527656884817,634.3972594970845,88.19688146173641,4.906230972574477,65.61624071001243,610.4164514401258,1,35.39289882171611
82.39374544744898,95.20605652579692,89.60230679793139,103.68029037102922,80.13806455773901,0.19431168192842696,97.97662432340277,105.1752658262705,0,630.9000818680505
63.12394690980604,37.25524731741586,16.643427165570657,519.6070954723461,69.95827277996257,1.6255754486938971,41.529540493334565,514.7473148253525,0,801.5926911193333
40.478504787607,15.273864522033872,28.483022927043933,577.5212879124432,42.14910973809396,1.9421065693239234,17.0391188505835,585.913706855255,0,984.767757683005
29.256955507508195,53.11761409850791,15.29361441113504,742.4960605073649,24.698719879406774,3.1741521356944844,53.73304742064883,754.4100565590368,0,867.1573687311462
15.058060230247285,13.152023312396691,75.46829495764882,234.83604914753286,12.522465887990617,3.3418738776204426,11.37970941875578,272.6084334727657,0,689.5747700409905
38.71527993122263,97.10501971578064,6.832254479651979,293.3275032907583,42.97827742387309,0.27097627185447193,94.63256374043479,275.5952409887413,1,55.7920807373358
44.25138913473336,8.675071034433195,8.6733750860258,569.5211466330335,47.98107656362054,1.249266140239822,11.321842819622532,541.579744242053,0,617.655815502935
69.203177884887,76.58287060519426,29.05844660201266,983.1264099816142,69.25745832956851,1.3753520521968705,76.24970567238056,991.963173135406,0,547.6590685992996
67.52518330826948,54.88472782351318,49.33368900657506,217.49318282011444,67.97493641744303,3.0328879809511813,50.805088570315725,232.29387237546638,1,25.350225107604032
11.660273265919411,40.01896198733743,39.18983125260113,985.903827123464,8.166442444741499,2.9315735642126413,33.739865694517015,966.7684113491489,0,341.8855351242556
42.54963496595999,11.255005628322191,5.212733203055883,714.3425330544812,46.51396318666602,5.1442526729442895,17.697889084666635,695.2216007650105,1,14.891788336364963
22.268992385649383,64.10585779649273,91.00420643986945,826.0820696300232,19.305691125325982,1.2530895971651659,61.14804912548033,831.2475639351775,1,77.91959890258556
19.89720700509654,60.59593129214075,90.56973491365987,89.64126823633922,22.431430338466793,1.6897928764493777,58.53721514018244,115.3585105228436,0,657.3843102994954
83.59370422503837,31.683910941421978,27.259494384631427,300.42018743063227,87.64983133103378,4.39333287656847,35.36814471030895,287.27105617928277,1,38.267016742078994
8.981945588044464,91.47106163397964,69.76340783524667,57.73627965098105,9.126412250702991,2.3903906282215086,87.8453377339891,59.04228158116713,0,880.6312188089004
44.82237321070153,33.890450697569506,55.386088670023035,371.54699500317525,47.725207309068125,2.5643758210018217,35.484680704755945,343.05982410195264,0,809.6159062802361
20.979347297819228,47.723914006250084,23.322809330528663,981.2896599200519,26.522266421896312,3.5341807842131674,53.18984450239637,978.3108768040059,1,39.097339937800356
88.53637048945504,56.65743331227229,25.64412586371185,105.27306220633848,89.34027688708726,4.527287180737323,62.99892417549581,103.56834596656768,0,700.7693046926184
57.91884876112834,14.522028426747179,47.16839838518234,562.3727823711995,57.3929433118325,1.953960031699595,13.179683573196922,584.3858890522621,1,23.20870870757991
26.981160455800563,93.55536332529508,40.40827250075185,6.070622813812321,26.780601883146012,4.353103266656138,93.5192526468173,-4.5295440922723245,0,242.382007327587
52.73059228080576,40.5809344828489,28.37555685373884,712.6828160440627,50.50162857278949,3.1042725282835697,39.391782863784144,722.9789719514456,0,991.8785927371965
74.491204171796,12.674025318062643,76.906090052684,197.19269237204108,72.19445279358538,0.688835217384002,12.620174434004257,185.61626388432427,0,789.7696817305196
96.02121084734621,41.792661499156345,46.25751425791418,129.58453712476293,97.34843113882332,1.5335230556629775,45.68747619988592,130.93952104233037,1,62.78342217469642
25.9423704033148,62.01924197379517,62.55571786457802,337.0178121607876,25.450520936866948,3.2334880467970115,57.82130455098554,368.1776299712635,0,865.5096614155456
89.18726835228779,53.79700382302631,18.791709015780295,771.0442979389816,90.16997588284158,0.5823504715122092,55.74087421110203,797.9408193788062,1,27.26099729286947
93.75889084591158,70.98148753354103,51.14972027654975,106.61308631121081,89.28908239635386,3.772918204272905,70.39499463427333,136.02160538456675,1,68.62187466139154
92.05995173054629,10.27097449645151,30.889748647982422,229.83899579869538,91.78209525498487,2.3163670016944136,14.376477736536085,235.80257891811635,0,829.3595292475984
65.36436390188143,32.03135797584533,50.48287937711855,8.464421617309537,68.45471745215282,2.763236478199636,35.97761768007243,5.31048466347649,0,406.6039579484793
64.83296217129723,82.82690479980971,74.39762834062725,968.414862695618,61.476189340369174,4.881010647100305,81.60551030244655,972.6887479200285,1,33.92842596420937
43.30501015246316,12.58990034017928,73.2778417485786,592.1455999888639,43.354589394866814,2.7131337551523957,12.257557184973162,599.1363240764568,1,98.4429598273234
76.47779881885985,86.27116569611597,34.29674373522194,719.8996363846994,70.91397088616462,2.142823707830626,88.94945392641539,725.7393572310391,0,387.2284207585464
55.472931743338535,13.730128747325093,66.26204900548608,651.3831711560146,51.556545676519015,1.8348230737837552,16.68009172916664,640.7123730417036,0,265.3867954109575
69.35661676668798,84.27315041471114,89.48125533706204,144.36455886967437,71.77959942972213,1.7306860804385158,76.85568248553206,133.09116212613102,1,24.419764679430983
45.70350086563557,39.274898102479035,59.812917012941206,594.9399389939941,44.77564798569672,2.6245987284072143,41.943549590937025,585.9960702669399,0,513.9411763147543
74.4921640840982,63.1598610094355,14.950551597967891,131.41559514126212,79.95838268071384,4.7266459682328295,68.09930668605827,147.47032654606065,1,39.4130811324128
83.32479417243216,19.52427598655983,64.89261115223493,401.23645396312793,84.6221235037051,0.776447479331662,20.291104084901306,418.9220108628349,0,774.6845179200865
18.91144437726753,11.286028563892181,10.861012316835264,568.963135925293,20.503231371935502,0.6250857226580735,14.136557831858886,616.7146446994205,0,778.4486264071187
84.12832297955165,25.514129381912834,82.97837842654455,558.881114102156,80.89887682986696,4.570079790396059,29.350397762517478,565.2658006761432,1,41.98164564794814
56.32817052007919,17.146112701326075,49.56608660538239,119.07342598274096,55.17285438954583,0.8677061202828924,17.81089382945042,107.24698908171753,0,964.7256864400441
85.2432613635713,34.67856027956502,37.20322921328847,34.43596964652218,83.04535281742847,2.432189732705408,37.121252709191154,27.25261843914291,0,822.2907510351894
45.97366210239639,53.86640841854692,6.358619897071083,798.2343138738138,42.77733688374463,0.8164050703682686,53.90446791063664,795.8717813199586,0,844.2433944602734
41.00884611138833,60.9321490386759,36.79367105165831,725.9224369960053,43.00052548967673,1.358968916712918,60.77564458386569,748.5161663403996,1,77.24189331227025
91.93076958913613,80.03747020107558,85.90142678408421,81.81890456473806,94.52431718644218,2.3964503865839233,78.05284591848914,92.81298683171696,0,982.7497753723003
28.861080417098123,67.34278985859407,2.9724016509124986,127.41551880155345,30.057891999600468,4.230335788052102,67.86185719939671,107.21338970159043,1,62.80089577654154
85.2001709021836,62.832040887307535,45.616926831489664,892.5837763896203,82.71596932250564,1.8758902964145505,68.49261139263605,891.7311227073884,1,88.68457597272626
50.98195438839339,44.11929261114859,88.5288605643985,769.12890162178,51.97414449368578,0.963317126512456,41.41180788697491,747.0567536426018,1,7.859418322089871
53.83906704236967,50.01180132121318,38.115053977911984,996.1602962166742,48.1010318379727,2.2181411661008306,51.86242009496728,1005.0474654209976,1,71.13668195834717
34.30448674150098,44.379478792067204,41.24851462144214,253.9874492050217,38.2735145476251,0.48809722270921574,45.34234402441453,243.38533228806466,1,71.8724181123183
59.43900905880649,85.0057728558314,55.38464518871727,487.8029888688149,55.54455853189418,3.239010166491523,89.4302561628181,478.6344776358341,1,79.60899872919497
35.895063646240075,26.850042992097986,44.51610935625525,236.4595760623557,32.53368669892468,1.8382325565529194,31.838722922746534,208.27860624246992,1,27.635684658519672
8.73059435295697,5.543488496486639,16.848558976329926,622.8001384773097,9.076471161667548,3.035368387776065,2.7706559858259485,634.152414553494,0,473.83182908099013
30.839867507713823,66.87539023649273,2.744220672566878,115.41423909131798,31.45234618843996,4.355410956263833,65.15274388077383,133.5442398220619,0,388.94510026589955
5.606009123626114,24.23390744568898,58.32229584999795,127.2431727430331,5.38776332827076,5.513709479924282,22.67514865819908,116.84903880571304,0,615.1176050661363
97.94370477040138,89.56093794943189,87.55581917873434,71.88789140512264,94.6133209474545,3.301871354773019,88.10833978639991,69.45766706702777,1,96.88234075590343
96.74598493287601,86.60940132213233,10.99822850455357,693.586082264167,100.1460289136859,3.8671348172111877,85.4140558619797,686.3964783361225,1,45.119746755868405
42.53975325986898,12.28910033317956,20.829555609758817,494.0725774332068,37.481905656661226,0.5691309001561331,13.330293890690644,490.79867913705925,0,678.9109043307869
74.19523116226637,15.106898514337349,35.801571667547506,617.73121635463,69.74542419092103,5.243651603092508,12.552737589804847,605.4363856063911,0,532.2346290310006
37.85157934899037,52.0413012634333,77.02176952798526,879.301046589359,37.53063103312692,4.5347203631431015,49.90892678052077,862.7972770897042,0,705.7072924774222
68.75384992316773,62.87615296308869,26.310469748271892,740.3284847553587,64.96114797763457,1.2657690300669535,60.50438203154853,760.8577804432362,1,99.22573395240704
81.51585408936802,31.11629206081287,83.91311400220424,461.722918166691,85.1837299181958,3.3633202505756863,32.594165538911454,422.1271856673146,0,721.594071141487
94.94184324576287,73.0957830864402,6.166040217106242,984.3559883942264,91.40719933952413,3.1621363668972204,72.9044780614262,991.9177024294484,1,48.78681092946564
43.02016620571884,61.51702198729279,89.44992239833988,456.25610114197326,47.691247662349774,4.9404270211007875,60.7931176217613,460.50608451148247,1,31.66086243027537
79.41330838082453,35.858290426112696,53.7102253201339,112.4506732335332,82.51867487813925,1.6977844556802317,33.332651332603376,137.25945734389217,1,8.454160581713982
30.263202810051286,7.410291364019981,62.925101777844226,992.654747252716,33.968370016574035,0.5075347245999768,2.598129148998737,989.1089592099404,1,47.01519060036415
99.08156886039659,76.26427672335917,35.56281511841719,22.8207300148473,104.74288680925632,1.0200032606773126,81.15887790538842,17.251186384943964,1,36.64098043945429
7.448111882613358,25.401598253382858,74.50746283803967,549.8835594877521,7.6917956549006545,3.7935919667277345,24.535415189938508,537.7566431817522,0,930.417021350339
62.33523661760649,84.2750056289497,16.65722750793417,309.0954886997093,59.29631283014662,1.8397408202846686,92.4064829617988,314.42894403731077,0,312.70214350666316
67.65306825687608,44.92757470515424,5.597711576177781,503.5521510169848,67.34404462957016,3.9941468784870056,47.245948877857195,492.928677627552,1,83.31331909479495
70.36432792204224,59.822357050017715,38.17859265211037,558.7129525945215,68.66433110581535,3.7884980139359574,65.31011554907043,541.7811711904284,1,42.24618564135055
16.436819984963456,87.93012938885518,81.24739711421772,240.0958962784876,14.30924616742229,2.549610928310599,90.9105912273975,229.03963763186175,0,967.815274308974
94.1603294299474,87.04418508739558,71.9631226439433,556.8587557372618,94.61288974036789,2.036926672606355,87.51973356045649,542.6565582527492,1,19.096227612949352
22.212411509757867,40.29435964813946,49.61266122596205,756.0611120055374,21.27729886713463,0.6110932559769124,38.50138697395952,740.9717616170212,0,554.9635401712335
64.16157330778489,24.844444807910097,54.78094823354323,266.50983724399833,61.9049442548339,1.419779529190576,21.913925061720658,267.7894702136274,1,40.44033266004937
26.15422751669307,78.6388773842165,13.20992567208301,383.4261333139071,25.418020338931296,0.7309418330036284,81.99783043517431,380.5080843797239,1,84.42975496929597
34.185559617020736,46.14261934220246,80.02406181005273,268.2426931640579,35.83249500963185,2.723390198739363,46.937721489324446,276.4865835666424,0,881.7339208128006
56.91356146417181,23.243989388105387,74.97421019863451,820.5597309882024,59.782813083949904,0.8284885744655897,25.093492510455803,822.7681791339228,0,575.3965932281225
44.63337476363476,90.92040752012927,62.70821702537262,724.9822592095967,39.824603024061794,3.8002004004840444,93.36427803497548,706.9414334729364,0,740.5280061551813
20.221432092768097,23.819898452903303,44.82195741492021,871.1964372184074,19.31182883378247,0.09188131595941629,24.887821616080696,839.3581756356938,1,98.45723250004352
21.238958229980586,7.451680978166952,91.65917121827417,170.0498929016593,20.81492861355647,0.961309853680832,6.0361083332627485,154.20751588373244,0,767.6151823975655
44.723754875465964,6.926597507904897,83.62900535638828,73.57963815975155,41.176194808783066,3.406402109368739,9.964704920951696,85.03613511985255,0,325.1411120177596
76.94188293617258,64.1199588631551,61.576466390374144,119.38350385867335,76.58276573705048,1.2461699670308677,63.525398321248154,130.50015199726892,0,769.5938692461342
90.30664145053991,67.85913076816539,35.94929378542506,161.01833282423638,90.75062827916,1.3453000793548076,68.1308385623183,175.78849561703962,0,327.15770485174573
12.992127914641369,34.54896198041347,59.094094196062166,533.0826606748024,14.548631550484341,0.7130230927023746,36.70113380032662,545.6517601190039,0,722.9963764677616
42.3448712181431,35.40104397847102,55.09144709388254,970.9120703627648,42.57634529503811,0.34211851839430385,35.2241537579242,987.219253528432,1,15.7467375761345
